image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509858637.jpg,This is Going to Hurt,Adam Kay,Paperback,4.5,7.6,$,11.4,9.78151E+12,Biography,dataset/Biography/0000001.jpg,1
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141986005.jpg,Good Night Stories for Rebel Girls,Elena Favilli,Hardback,4.5,20.86,$,24,9.78014E+12,Biography,dataset/Biography/0000002.jpg,2
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241334140.jpg,Becoming,Michelle Obama,Hardback,4.5,24.21,$,26,9.78024E+12,Biography,dataset/Biography/0000003.jpg,3
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099511021.jpg,Educated,Tara Westover,Paperback,4.5,9.61,$,11.5,9.7801E+12,Biography,dataset/Biography/0000004.jpg,4
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784701994.jpg,When Breath Becomes Air,Paul Kalanithi,Paperback,4.5,9.05,$,11.5,9.78178E+12,Biography,dataset/Biography/0000005.jpg,5
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408878729.jpg,Lost Connections,Johann Hari,Paperback,4.5,8.53,$,11.5,9.78141E+12,Biography,dataset/Biography/0000006.jpg,6
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846041242.jpg,Man's Search For Meaning,Viktor E. Frankl,Paperback,4.5,9.66,$,,9.78185E+12,Biography,dataset/Biography/0000007.jpg,7
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3455/9780345514400.jpg,I Know Why the Caged Bird Sings,Maya Angelou,Paperback,4,7.07,$,,9.78035E+12,Biography,dataset/Biography/0000008.jpg,8
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473695986.jpg,Brief Answers to the Big Questions,Stephen Hawking,Hardback,4.5,11.64,$,18,9.78147E+12,Biography,dataset/Biography/0000009.jpg,9
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4736/9781473635302.jpg,Born A Crime,Trevor Noah,Paperback,4.5,8.3,$,12.4,9.78147E+12,Biography,dataset/Biography/0000010.jpg,10
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9978/9780997895827.jpg,Goodnight Stories for Rebel Girls 2,Elena Favilli,Hardback,4.5,21.15,$,30.9,9.781E+12,Biography,dataset/Biography/0000011.jpg,11
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8460/9781846045127.jpg,The Choice,Edith Eger,Paperback,4.5,9.37,$,11.5,9.78185E+12,Biography,dataset/Biography/0000012.jpg,12
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5445/9781544512273.jpg,Can't Hurt Me,David Goggins,Paperback,4.5,19.37,$,,9.78154E+12,Biography,dataset/Biography/0000013.jpg,13
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753557525.jpg,Elon Musk,Ashlee Vance,Paperback,4,7.61,$,7.8,9.78075E+12,Biography,dataset/Biography/0000014.jpg,14
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141014081.jpg,The Complete MAUS,Art Spiegelman,Paperback,4.5,17.61,$,21.1,9.78014E+12,Biography,dataset/Biography/0000015.jpg,15
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751529814.jpg,Tuesdays With Morrie,Mitch Albom,Paperback,4,5.15,$,11.4,9.78075E+12,Biography,dataset/Biography/0000016.jpg,16
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509868087.jpg,Bad Blood,John Carreyrou,Paperback,4.5,8.4,$,12.4,9.78151E+12,Biography,dataset/Biography/0000017.jpg,17
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5532/9780553296983.jpg,The Diary of a Young Girl,Anne Frank,Paperback,4,6.52,$,,9.78055E+12,Biography,dataset/Biography/0000018.jpg,18
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747585664.jpg,"Eat, Pray, Love",Elizabeth Gilbert,Paperback,3.5,8.86,$,11.4,9.78075E+12,Biography,dataset/Biography/0000019.jpg,19
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5290/9781529028485.jpg,No Friend but the Mountains,Behrouz Boochani,Paperback,4,8.68,$,12.4,9.78153E+12,Biography,dataset/Biography/0000020.jpg,20
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062105240.jpg,The Happiness Project,Gretchen Rubin,Paperback,3.5,7.34,$,8.8,9.78006E+12,Biography,dataset/Biography/0000021.jpg,21
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780226583.jpg,I Am Malala,Malala Yousafzai,Paperback,4,8.25,$,11.4,9.78178E+12,Biography,dataset/Biography/0000022.jpg,22
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471146725.jpg,Shoe Dog,Phil Knight,Paperback,4.5,9.07,$,12.9,9.78147E+12,Biography,dataset/Biography/0000023.jpg,23
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753541647.jpg,Lean In,Sheryl Sandberg,Paperback,4,9.76,$,12.9,9.78075E+12,Biography,dataset/Biography/0000024.jpg,24
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753510995.jpg,"Screw It, Let's Do It",Sir Richard Branson,Paperback,4,4.15,$,4.7,9.78075E+12,Biography,dataset/Biography/0000025.jpg,25
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099539551.jpg,The Hare with Amber Eyes,Edmund de Waal,Paperback,4,12.75,$,13.9,9.7801E+12,Biography,dataset/Biography/0000026.jpg,26
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444737110.jpg,A Street Cat Named Bob,James Bowen,Paperback,4,7.52,$,11.5,9.78144E+12,Biography,dataset/Biography/0000027.jpg,27
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405930994.jpg,Lion,Saroo Brierley,Paperback,4,8.85,$,10.8,9.78141E+12,Biography,dataset/Biography/0000028.jpg,28
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7874/9781787460614.jpg,Mindhunter,John Douglas,Paperback,4,10.01,$,11.4,9.78179E+12,Biography,dataset/Biography/0000029.jpg,29
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007204496.jpg,Fear and Loathing in Las Vegas,Hunter S. Thompson,Paperback,4,8.3,$,11.49,9.78001E+12,Biography,dataset/Biography/0000030.jpg,30
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241982105.jpg,Everything I Know About Love,Dolly Alderton,Paperback,4,9.11,$,13,9.78024E+12,Biography,dataset/Biography/0000031.jpg,31
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3303/9780330351690.jpg,Into the Wild,Jon Krakauer,Paperback,4,7.07,$,11.4,9.78033E+12,Biography,dataset/Biography/0000032.jpg,32
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447233176.jpg,Burial Rites,Hannah Kent,Paperback,4,7.93,$,11.5,9.78145E+12,Biography,dataset/Biography/0000033.jpg,33
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,9.43,$,12.4,9.78075E+12,Biography,dataset/Biography/0000034.jpg,34
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451695199.jpg,Proof of Heaven,Dr. Eben Alexander,Paperback,3.5,13.01,$,17,9.78145E+12,Biography,dataset/Biography/0000035.jpg,35
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099523994.jpg,Persepolis I & II,Marjane Satrapi,Paperback,4.5,10.56,$,12.4,9.7801E+12,Biography,dataset/Biography/0000036.jpg,36
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241399750.jpg,Hinch Yourself Happy,Mrs Hinch,Hardback,4,13.67,$,16,9.78024E+12,Biography,dataset/Biography/0000037.jpg,37
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405937184.jpg,The Salt Path,Raynor Winn,Paperback,4,9.53,$,12.9,9.78141E+12,Biography,dataset/Biography/0000038.jpg,38
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,27.12,$,,9.78147E+12,Biography,dataset/Biography/0000039.jpg,39
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330533447.jpg,The Immortal Life of Henrietta Lacks,Rebecca Skloot,Paperback,4,8.48,$,12.9,9.78033E+12,Biography,dataset/Biography/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241973035.jpg,In Order To Live,Yeonmi Park,Paperback,4.5,9.68,$,12.9,9.78024E+12,Biography,dataset/Biography/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7823/9781782390626.jpg,Wild,Cheryl Strayed,Paperback,4,8.79,$,9.5,9.78178E+12,Biography,dataset/Biography/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,10.66,$,13.9,9.78075E+12,Biography,dataset/Biography/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241217931.jpg,#Girlboss,Sophia Amoruso,Paperback,3.5,7.44,$,9.5,9.78024E+12,Biography,dataset/Biography/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007216857.jpg,The Year of Magical Thinking,Joan Didion,Paperback,4,7.82,$,8.8,9.78001E+12,Biography,dataset/Biography/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7802/9781780225920.jpg,Do No Harm,Henry Marsh,Paperback,4,8,$,11.4,9.78178E+12,Biography,dataset/Biography/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447200185.jpg,Into Thin Air,Jon Krakauer,Paperback,4,8.49,$,12.4,9.78145E+12,Biography,dataset/Biography/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9254/9781925498523.jpg,The Trauma Cleaner,Sarah Krasnostein,Paperback,4,20.2,$,,9.78193E+12,Biography,dataset/Biography/0000048.jpg,48
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7432/9780743200400.jpg,One Up On Wall Street,Peter Lynch,Paperback,4,10.95,$,16,9.78074E+12,Biography,dataset/Biography/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141182575.jpg,In Cold Blood,Truman Capote,Paperback,4,9.11,$,10.3,9.78014E+12,Biography,dataset/Biography/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5521/9780552170321.jpg,Red Notice,Bill Browder,Paperback,4.5,10.76,$,12.4,9.78055E+12,Biography,dataset/Biography/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340936177.jpg,My Booky Wook,Russell Brand,Paperback,3.5,9.34,$,13.9,9.78034E+12,Biography,dataset/Biography/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141985138.jpg,How to Change Your Mind,Michael Pollan,Paperback,4.5,10.28,$,12.4,9.78014E+12,Biography,dataset/Biography/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140442106.jpg,Letters from a Stoic,Seneca,Paperback,4.5,8.7,$,11.4,9.78014E+12,Biography,dataset/Biography/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,5.99,$,12.9,9.7801E+12,Biography,dataset/Biography/0000055.jpg,55
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784871512.jpg,The Gulag Archipelago,Aleksandr Solzhenitsyn,Paperback,4,16.03,$,21.1,9.78178E+12,Biography,dataset/Biography/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141979366.jpg,The Shepherd's Life,James Rebanks,Paperback,4,9.73,$,12.9,9.78014E+12,Biography,dataset/Biography/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3304/9780330492270.jpg,The Psychopath Test,Jon Ronson,Paperback,4,8.23,$,12.9,9.78033E+12,Biography,dataset/Biography/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141394817.jpg,Autobiography,Morrissey,Paperback,3.5,10.28,$,12.9,9.78014E+12,Biography,dataset/Biography/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571226160.jpg,The Bell Jar,Sylvia Plath,Paperback,4,8.56,$,10.3,9.78057E+12,Biography,dataset/Biography/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8761/9780876120798.jpg,Autobiography of a Yogi,Paramahansa Yogananda,Paperback,4,9.6,$,,9.78088E+12,Biography,dataset/Biography/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753823835.jpg,Call The Midwife,Jennifer Worth,Paperback,4,7.9,$,11.4,9.78075E+12,Biography,dataset/Biography/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099532538.jpg,What I Talk About When I Talk About Running,Haruki Murakami,Paperback,4,8.33,$,10.3,9.7801E+12,Biography,dataset/Biography/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3073/9780307388407.jpg,Open,Andre Agassi,Paperback,4,11.97,$,12.4,9.78031E+12,Biography,dataset/Biography/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711392.jpg,Fire and Fury,Michael Wolff,Paperback,3.5,17.89,$,20.1,9.78141E+12,Biography,dataset/Biography/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3854/9780385496490.jpg,"Tuesdays with Morrie: an Old Man, a Young Man, and Life's Greatest Lesson",Mitch Albom,Paperback,4,7,$,8.3,9.78039E+12,Biography,dataset/Biography/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6077/9781607749769.jpg,Women In Science,Rachel Ignotofsky,Hardback,4.5,16.43,$,17,9.78161E+12,Biography,dataset/Biography/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747589358.jpg,"Eat, Pray, Love",Elizabeth Gilbert,Paperback,3.5,8.09,$,8.8,9.78075E+12,Biography,dataset/Biography/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3745/9780374500016.jpg,Night,Elie Wiesel,Paperback,4.5,8.69,$,10.3,9.78037E+12,Biography,dataset/Biography/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0073/9780007378036.jpg,Unbroken,Laura Hillenbrand,Paperback,4.5,10.41,$,,9.78001E+12,Biography,dataset/Biography/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,20.87,$,,9.78174E+12,Biography,dataset/Biography/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,11.18,$,13.9,9.78075E+12,Biography,dataset/Biography/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408845042.jpg,Kitchen Confidential,Anthony Bourdain,Paperback,4,10.02,$,13.9,9.78141E+12,Biography,dataset/Biography/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/1722/9788172241643.jpg,Mein Kampf,Adolf Hitler,Paperback,3,13.49,$,,9.78817E+12,Biography,dataset/Biography/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509858613.jpg,This is Going to Hurt,Adam Kay,Hardback,4.5,12.81,$,21.1,9.78151E+12,Biography,dataset/Biography/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,7.38,$,11.4,9.78035E+12,Biography,dataset/Biography/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5266/9781526611635.jpg,Three Women,Lisa Taddeo,Hardback,4,16.94,$,21.1,9.78153E+12,Biography,dataset/Biography/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401937539.jpg,Dying to be Me,Anita Moorjani,Paperback,4,10.46,$,15,9.7814E+12,Biography,dataset/Biography/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330523677.jpg,Awakenings,Oliver Sacks,Paperback,4,6.03,$,13.9,9.78033E+12,Biography,dataset/Biography/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4862/9780486298238.jpg,Meditations,Marcus Aurelius,Paperback,4,4.02,$,,9.78049E+12,Biography,dataset/Biography/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405923538.jpg,Unnatural Causes,Dr Richard Shepherd,Paperback,4.5,9.45,$,11.4,9.78141E+12,Biography,dataset/Biography/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0999/9780099909408.jpg,A Moveable Feast,Ernest Hemingway,Paperback,4,6.95,$,8.8,9.7801E+12,Biography,dataset/Biography/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444734164.jpg,Is it Just Me?,Miranda Hart,Paperback,4,8.35,$,12.9,9.78144E+12,Biography,dataset/Biography/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444776775.jpg,The Reason I Jump: one boy's voice from the silence of autism,Naoki Higashida,Paperback,4,7.63,$,12.9,9.78144E+12,Biography,dataset/Biography/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3408/9780340839966.jpg,Liar's Poker,Michael Lewis,Paperback,4,7.83,$,12.4,9.78034E+12,Biography,dataset/Biography/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062238863.jpg,American Sniper,Chris Kyle,Paperback,4,7.81,$,10.3,9.78006E+12,Biography,dataset/Biography/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0082/9780008220563.jpg,Hillbilly Elegy,J. D. Vance,Paperback,4,9.82,$,11.5,9.78001E+12,Biography,dataset/Biography/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141315188.jpg,The Diary of a Young Girl,Anne Frank,Paperback,4,8.29,$,10.3,9.78014E+12,Biography,dataset/Biography/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3453/9780345350688.jpg,The Autobiography of Malcolm X,Malcolm X,Paperback,4.5,8.28,$,8.3,9.78035E+12,Biography,dataset/Biography/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141183053.jpg,Homage to Catalonia,George Orwell,Paperback,4,9.53,$,11.4,9.78014E+12,Biography,dataset/Biography/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509850860.jpg,Recovery,Russell Brand,Paperback,4,7.54,$,11.4,9.78151E+12,Biography,dataset/Biography/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0612/9780061240164.jpg,Game,Neil Strauss,Paperback,3.5,9.4,$,10.3,9.78006E+12,Biography,dataset/Biography/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141028415.jpg,The Corfu Trilogy,Gerald Durrell,Paperback,4.5,15.8,$,18,9.78014E+12,Biography,dataset/Biography/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141034263.jpg,Three Cups of Tea,Greg Mortenson,Paperback,3.5,9.99,$,12.9,9.78014E+12,Biography,dataset/Biography/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753809877.jpg,Endurance: Shackleton's Incredible Voyage,Alfred Lansing,Paperback,4.5,5.61,$,12.9,9.78075E+12,Biography,dataset/Biography/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1430/9780143039884.jpg,Eichmann in Jerusalem,Hannah Arendt,Paperback,4,11.95,$,13.9,9.78014E+12,Biography,dataset/Biography/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844081820.jpg,The Glass Castle,Jeannette Walls,Paperback,4.5,7.68,$,11.4,9.78184E+12,Biography,dataset/Biography/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5710/9780571081783.jpg,The Bell Jar,Sylvia Plath,Paperback,4,8.72,$,11.4,9.78057E+12,Biography,dataset/Biography/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349140100.jpg,Gurkha,Colour Sergeant Kailash Limbu,Paperback,4,5.24,$,11.4,9.78035E+12,Biography,dataset/Biography/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447259947.jpg,An Astronaut's Guide to Life on Earth,Chris Hadfield,Paperback,4,7.75,$,11.5,9.78145E+12,Biography,dataset/Biography/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0991/9780099173311.jpg,Surely You're Joking Mr Feynman,Richard P. Feynman,Paperback,4.5,11.09,$,13.9,9.7801E+12,Biography,dataset/Biography/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062124296.jpg,How to Be a Woman,Caitlin Moran,Paperback,3.5,9.14,$,,9.78006E+12,Biography,dataset/Biography/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4165/9781416526247.jpg,Infidel,Ayaan Hirsi Ali,Paperback,4,9.05,$,12.9,9.78142E+12,Biography,dataset/Biography/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711408.jpg,Fire and Fury,Michael Wolff,Hardback,3.5,9.03,$,25.2,9.78141E+12,Biography,dataset/Biography/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447210986.jpg,The Boys In The Boat,Daniel James Brown,Paperback,4.5,8.06,$,11.4,9.78145E+12,Biography,dataset/Biography/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5266/9781526611659.jpg,Three Women,Lisa Taddeo,Paperback,4,17.44,$,20.1,9.78153E+12,Biography,dataset/Biography/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7823/9781782390695.jpg,Tiny Beautiful Things,Cheryl Strayed,Paperback,4.5,8.62,$,11.4,9.78178E+12,Biography,dataset/Biography/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241322710.jpg,Everything I Know About Love,Dolly Alderton,Hardback,4,15.64,$,16,9.78024E+12,Biography,dataset/Biography/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753825853.jpg,Shadows Of The Workhouse,Jennifer Worth,Paperback,4,8.04,$,11.4,9.78075E+12,Biography,dataset/Biography/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141184388.jpg,Down and Out in Paris and London,George Orwell,Paperback,4,8.72,$,10.3,9.78014E+12,Biography,dataset/Biography/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753827871.jpg,Call The Midwife,Jennifer Worth,Paperback,4,7.89,$,11.4,9.78075E+12,Biography,dataset/Biography/0000111.jpg,111
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349100135.jpg,If This Is A Man/The Truce,Primo Levi,Paperback,4.5,8.65,$,12.9,9.78035E+12,Biography,dataset/Biography/0000112.jpg,112
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552779180.jpg,French Children Don't Throw Food,Pamela Druckerman,Paperback,4,9.48,$,10.5,9.78055E+12,Biography,dataset/Biography/0000113.jpg,113
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8466/9781846681325.jpg,Complications,Atul Gawande,Paperback,4.5,8.99,$,12.9,9.78185E+12,Biography,dataset/Biography/0000114.jpg,114
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241972137.jpg,The Spy and the Traitor,Ben Macintyre,Paperback,4.5,9.42,$,13,9.78024E+12,Biography,dataset/Biography/0000115.jpg,115
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6188/9780618871711.jpg,Fun Home,Alison Bechdel,Paperback,4,14.86,$,17,9.78062E+12,Biography,dataset/Biography/0000116.jpg,116
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091940744.jpg,How To Be a Woman,Caitlin Moran,Paperback,3.5,9.27,$,11.4,9.78009E+12,Biography,dataset/Biography/0000117.jpg,117
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8604/9781860497926.jpg,"Girl, Interrupted",Susanna Kaysen,Paperback,4,7.32,$,11.4,9.78186E+12,Biography,dataset/Biography/0000118.jpg,118
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5098/9781509822805.jpg,Gratitude,Oliver Sacks,Hardback,4,7.82,$,12.9,9.78151E+12,Biography,dataset/Biography/0000119.jpg,119
