image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408708989.jpg,Fantastic Beasts and Where to Find Them,J. K. Rowling,Hardback,4.5,11.05,$,21.5,9.78141E+12,Entertainment,dataset/Entertainment/0000001.jpg,1
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408711705.jpg,Fantastic Beasts: The Crimes of Grindelwald - The Original Screenplay,J.K. Rowling,Hardback,4,15.14,$,18,9.78141E+12,Entertainment,dataset/Entertainment/0000002.jpg,2
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7475/9780747568766.jpg,Just Kids,Patti Smith,Paperback,4,9.43,$,12.4,9.78075E+12,Entertainment,dataset/Entertainment/0000003.jpg,3
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471157790.jpg,Born to Run,Bruce Springsteen,Hardback,4,27.12,$,,9.78147E+12,Entertainment,dataset/Entertainment/0000004.jpg,4
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969423.jpg,"Music Theory in Practice, Grade 1",Eric Taylor,Sheet music,4,7.26,$,,9.78186E+12,Entertainment,dataset/Entertainment/0000005.jpg,5
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751535662.jpg,Scar Tissue,Anthony Kiedis,Paperback,4,10.66,$,13.9,9.78075E+12,Entertainment,dataset/Entertainment/0000006.jpg,6
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180128.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,6.71,$,8,9.78088E+12,Entertainment,dataset/Entertainment/0000007.jpg,7
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751574951.jpg,Fantastic Beasts and Where to Find Them,J. K. Rowling,Paperback,4.5,7.1,$,10.5,9.78075E+12,Entertainment,dataset/Entertainment/0000008.jpg,8
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3409/9780340936177.jpg,My Booky Wook,Russell Brand,Paperback,3.5,9.34,$,13.9,9.78034E+12,Entertainment,dataset/Entertainment/0000009.jpg,9
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099457046.jpg,Moab Is My Washpot,Stephen Fry,Paperback,4,5.99,$,12.9,9.7801E+12,Entertainment,dataset/Entertainment/0000010.jpg,10
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452106557.jpg,Darth Vader and Son,Jeffrey Brown,Hardback,4,9.61,$,12.9,9.78145E+12,Entertainment,dataset/Entertainment/0000011.jpg,11
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969430.jpg,"Music Theory in Practice, Grade 2",Eric Taylor,Sheet music,4.5,6.99,$,7,9.78186E+12,Entertainment,dataset/Entertainment/0000012.jpg,12
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762459452.jpg,Harry Potter: Collectible Quidditch Set,Running Press,Paperback,5,18.32,$,22.99,9.78076E+12,Entertainment,dataset/Entertainment/0000013.jpg,13
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969447.jpg,"Music Theory in Practice, Grade 3",Eric Taylor,Sheet music,4,7.57,$,7.8,9.78186E+12,Entertainment,dataset/Entertainment/0000014.jpg,14
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969461.jpg,"Music Theory in Practice, Grade 5",Eric Taylor,Sheet music,4.5,8.8,$,,9.78186E+12,Entertainment,dataset/Entertainment/0000015.jpg,15
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770785.jpg,Piano Adventures,Nancy Faber,Paperback,4,7.43,$,9,9.78162E+12,Entertainment,dataset/Entertainment/0000016.jpg,16
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742372389.jpg,The Happiest Refugee,Anh Do,Paperback,4,20.87,$,,9.78174E+12,Entertainment,dataset/Entertainment/0000017.jpg,17
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7538/9780753826614.jpg,Life,Keith Richards,Paperback,4,11.18,$,13.9,9.78075E+12,Entertainment,dataset/Entertainment/0000018.jpg,18
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331502.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Hardback,4,14.67,$,16,9.78179E+12,Entertainment,dataset/Entertainment/0000019.jpg,19
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3491/9780349113913.jpg,Me Talk Pretty One Day,David Sedaris,Paperback,4,7.38,$,11.4,9.78035E+12,Entertainment,dataset/Entertainment/0000020.jpg,20
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444734164.jpg,Is it Just Me?,Miranda Hart,Paperback,4,8.35,$,12.9,9.78144E+12,Entertainment,dataset/Entertainment/0000021.jpg,21
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8476/9781847679277.jpg,An Idiot Abroad,Karl Pilkington,Paperback,4,8.47,$,12.4,9.78185E+12,Entertainment,dataset/Entertainment/0000022.jpg,22
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969454.jpg,"Music Theory in Practice, Grade 4",Eric Taylor,Sheet music,4,8.23,$,8.3,9.78186E+12,Entertainment,dataset/Entertainment/0000023.jpg,23
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9329/9781932907001.jpg,Save the Cat!,Blake Snyder,Paperback,4,12.65,$,17,9.78193E+12,Entertainment,dataset/Entertainment/0000024.jpg,24
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2500/9781250058904.jpg,Humans of New York,Brandon Stanton,Hardback,4.5,23.45,$,30.4,9.78125E+12,Entertainment,dataset/Entertainment/0000025.jpg,25
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786331519.jpg,Daisy Jones and The Six,TAYLOR JENKINS REID,Paperback,4,14.54,$,16,9.78179E+12,Entertainment,dataset/Entertainment/0000026.jpg,26
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9050/9781905026357.jpg,Tricks Of The Mind,Derren Brown,Paperback,4,10.52,$,12.9,9.78191E+12,Entertainment,dataset/Entertainment/0000027.jpg,27
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180135.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4.5,6.8,$,9,9.78088E+12,Entertainment,dataset/Entertainment/0000028.jpg,28
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739051641.jpg,Suzuki Piano School Volume 1 with CD,Dr. Shinichi Suzuki,Mixed media product,4.5,13.11,$,25.7,9.78074E+12,Entertainment,dataset/Entertainment/0000029.jpg,29
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848129.jpg,"Alfred's Basic Piano Library Lesson Book, Bk 2",Willard A Palmer,Paperback,0,6.9,$,8.8,9.78088E+12,Entertainment,dataset/Entertainment/0000030.jpg,30
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770815.jpg,Piano Adventures - Lesson Book - Level 2A,Nancy Faber,Paperback,4,7.43,$,9,9.78162E+12,Entertainment,dataset/Entertainment/0000031.jpg,31
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141981468.jpg,Modern Romance,Aziz Ansari,Paperback,4,9.47,$,11.4,9.78014E+12,Entertainment,dataset/Entertainment/0000032.jpg,32
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5713/9780571308040.jpg,Beastie Boys Book,Michael Diamond,Hardback,4.5,33.08,$,,9.78057E+12,Entertainment,dataset/Entertainment/0000033.jpg,33
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6088/9781608870080.jpg,Harry Potter: A Pop-Up Book,Bruce Foster,Hardback,4.5,17.43,$,24.99,9.78161E+12,Entertainment,dataset/Entertainment/0000034.jpg,34
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241347935.jpg,Useless Magic,Florence Welch,Hardback,4,21.07,$,24,9.78024E+12,Entertainment,dataset/Entertainment/0000035.jpg,35
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8547/9781854724465.jpg,"The AB Guide to Music Theory, Part I",Eric Taylor,Sheet music,4,7.24,$,,9.78185E+12,Entertainment,dataset/Entertainment/0000036.jpg,36
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8109/9780810997417.jpg,"Wes Anderson Collection, The",Matt Zoller Seitz,Hardback,4.5,47.89,$,,9.78081E+12,Entertainment,dataset/Entertainment/0000037.jpg,37
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969133.jpg,"Piano Scales & Broken Chords, Grade 1",ABRSM,Sheet music,4,6.61,$,,9.78186E+12,Entertainment,dataset/Entertainment/0000038.jpg,38
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8497/9780849752667.jpg,Bastien Piano Basics: Piano Level 1,James Bastien,Sheet music,4.5,6.5,$,6.7,9.78085E+12,Entertainment,dataset/Entertainment/0000039.jpg,39
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8435/9781843547167.jpg,This Is Your Brain On Music,Daniel J. Levitin,Paperback,4,17.21,$,,9.78184E+12,Entertainment,dataset/Entertainment/0000040.jpg,40
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848228.jpg,"Alfred's Basic Piano Prep Course Lesson Book, Bk B",Willard A Palmer,Paperback,4,7.14,$,,9.78088E+12,Entertainment,dataset/Entertainment/0000041.jpg,41
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9416/9781941631560.jpg,The China Study: Revised and Expanded Edition,T. Colin Campbell,Paperback,4,15.58,$,,9.78194E+12,Entertainment,dataset/Entertainment/0000042.jpg,42
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770754.jpg,Piano Adventures,Nancy Faber,Paperback,4,7.56,$,9,9.78162E+12,Entertainment,dataset/Entertainment/0000043.jpg,43
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848167.jpg,"Alfred's Basic Piano Prep Course Lesson Book, Bk a",Willard A Palmer,Paperback,0,7.14,$,7.8,9.78088E+12,Entertainment,dataset/Entertainment/0000044.jpg,44
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4137/9780413715609.jpg,Story,Robert McKee,Paperback,4.5,24.1,$,27.5,9.78041E+12,Entertainment,dataset/Entertainment/0000045.jpg,45
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452118697.jpg,Vader's Little Princess,Jeffrey Brown,Hardback,4,10.49,$,13.49,9.78145E+12,Entertainment,dataset/Entertainment/0000046.jpg,46
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751547832.jpg,Bossypants,Tina Fey,Paperback,4,8.29,$,12.4,9.78075E+12,Entertainment,dataset/Entertainment/0000047.jpg,47
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1076/9781107615496.jpg,Macbeth,Vicki Wienand,Paperback,4,11.55,$,,9.78111E+12,Entertainment,dataset/Entertainment/0000048.jpg,48
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616776190.jpg,Piano Adventures,Nancy Faber,Paperback,4.5,9.94,$,10,9.78162E+12,Entertainment,dataset/Entertainment/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010193.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 1",,Sheet music,4,7.33,$,7.8,9.78179E+12,Entertainment,dataset/Entertainment/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969140.jpg,"Piano Scales, Arpeggios & Broken Chords, Grade 2",ABRSM,Sheet music,4,6.04,$,6.2,9.78186E+12,Entertainment,dataset/Entertainment/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330523592.jpg,Musicophilia,Oliver Sacks,Paperback,4,9.43,$,13.9,9.78033E+12,Entertainment,dataset/Entertainment/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062066312.jpg,How to Archer,Sterling Archer,Paperback,4,11.11,$,18,9.78006E+12,Entertainment,dataset/Entertainment/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969157.jpg,"Piano Scales & Arpeggios, Grade 3",ABRSM,Sheet music,4,6.33,$,6.7,9.78186E+12,Entertainment,dataset/Entertainment/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969072.jpg,"Piano Specimen Sight-Reading Tests, Grade 3",ABRSM,Sheet music,3,6.7,$,7,9.78186E+12,Entertainment,dataset/Entertainment/0000055.jpg,55
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571229116.jpg,Waiting for Godot,Samuel Beckett,Paperback,4,9,$,12.9,9.78057E+12,Entertainment,dataset/Entertainment/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4722/9781472261250.jpg,The Quite Nice and Fairly Accurate Good Omens Script Book,Neil Gaiman,Hardback,4.5,15.43,$,24,9.78147E+12,Entertainment,dataset/Entertainment/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060989156.jpg,The Dirt : Confessions of the Most Notorious Rock Band,Neil Strauss,Paperback,4,12.98,$,20.1,9.78006E+12,Entertainment,dataset/Entertainment/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180203.jpg,Teaching Little Fingers to Play,Willis Music,Paperback,0,6.77,$,8,9.78088E+12,Entertainment,dataset/Entertainment/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882847894.jpg,"Alfred's Basic Piano Library Lesson Book, Bk 1b",Willard A Palmer,Paperback,4,7.78,$,,9.78088E+12,Entertainment,dataset/Entertainment/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770846.jpg,Piano Adventures,Nancy Faber,Paperback,4,US$6.08,$,,9.78162E+12,Entertainment,dataset/Entertainment/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616776213.jpg,My First Piano Adventure - Lesson Book B/CD,Nancy Faber,Paperback,4.5,US$7.57,$,,9.78162E+12,Entertainment,dataset/Entertainment/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7579/9780757900617.jpg,Suzuki Violin School: v.1,Shinichi Suzuki,Paperback,4,US$6.15,$,,9.78076E+12,Entertainment,dataset/Entertainment/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882846163.jpg,Alfred's Basic Adult Piano Course: Lesson Book Level 1,Willard A Palmer,Paperback,0,US$9.17,$,,9.78088E+12,Entertainment,dataset/Entertainment/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141039800.jpg,The Fry Chronicles,Stephen Fry,Paperback,4,US$10.22,$,,9.78014E+12,Entertainment,dataset/Entertainment/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762449309.jpg,Doctor Who: Light-Up Tardis Kit,Richard Dinnick,Paperback,4,US$5.02,$,,9.78076E+12,Entertainment,dataset/Entertainment/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409183747.jpg,Listening to the Animals: Becoming The Supervet,Noel Fitzpatrick,Hardback,4.5,US$18.24,$,,9.78141E+12,Entertainment,dataset/Entertainment/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8795/9781879505629.jpg,In the Blink of An Eye,Walter Murch,Paperback,4,US$9.46,$,,9.78188E+12,Entertainment,dataset/Entertainment/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8654/9780865478978.jpg,The Animator's Survival Kit,Richard Williams,Paperback,4.5,US$30.73,$,,9.78087E+12,Entertainment,dataset/Entertainment/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447283317.jpg,Yes Please,Amy Poehler,Paperback,4,US$10.96,$,,9.78145E+12,Entertainment,dataset/Entertainment/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679852936.jpg,Theory of Music Made Easy: Grade 1,Lina Ng,Sheet music,0,US$6.42,$,,9.78968E+12,Entertainment,dataset/Entertainment/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595828118.jpg,Avatar: The Last Airbender# The Promise Part 1,Michael Dante DiMartino,Paperback,4,US$9.81,$,,9.7816E+12,Entertainment,dataset/Entertainment/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8498/9781849839730.jpg,Total Recall,Arnold Schwarzenegger,Paperback,4,US$13.91,$,,9.78185E+12,Entertainment,dataset/Entertainment/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1933/9780193386778.jpg,Fiddle Time Joggers + CD,Kathy Blackwell,Sheet music,4,US$11.97,$,,9.78019E+12,Entertainment,dataset/Entertainment/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739003688.jpg,"The Complete Book of Scales, Chords, Arpeggios and Cadences",Willard Palmer,Paperback,4.5,US$8.99,$,,9.78074E+12,Entertainment,dataset/Entertainment/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010209.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 2",,Sheet music,3.5,US$7.68,$,,9.78179E+12,Entertainment,dataset/Entertainment/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8545/9781854596741.jpg,Actions: The Actors' Thesaurus,Marina Caldarone,Paperback,4.5,US$10.14,$,,9.78185E+12,Entertainment,dataset/Entertainment/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007257775.jpg,Slash: The Autobiography,Slash,Paperback,4,US$10.79,$,,9.78001E+12,Entertainment,dataset/Entertainment/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7893/9780789331144.jpg,The Bob's Burgers Burger Book,Loren Bouchard,Hardback,4.5,US$11.92,$,,9.78079E+12,Entertainment,dataset/Entertainment/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4087/9781408709238.jpg,Hamilton: The Revolution,Lin-Manuel Miranda,Hardback,4.5,US$32.36,$,,9.78141E+12,Entertainment,dataset/Entertainment/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141027562.jpg,Book of Longing,Leonard Cohen,Paperback,4,US$12.64,$,,9.78014E+12,Entertainment,dataset/Entertainment/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5693/9781569317778.jpg,The Art of Spirited Away,Hayao Miyazaki,Hardback,4.5,20.15,$,25.2,9.78157E+12,Entertainment,dataset/Entertainment/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969096.jpg,"Piano Specimen Sight-Reading Tests, Grade 5",ABRSM,Sheet music,4.5,7.65,$,8.3,9.78186E+12,Entertainment,dataset/Entertainment/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010216.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 3",,Sheet music,3.5,8.34,$,9.3,9.78179E+12,Entertainment,dataset/Entertainment/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8473/9781847397836.jpg,Wishful Drinking,Carrie Fisher,Paperback,4,7.54,$,10.3,9.78185E+12,Entertainment,dataset/Entertainment/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969089.jpg,"Piano Specimen Sight-Reading Tests, Grade 4",ABRSM,Sheet music,4,6.7,$,7,9.78186E+12,Entertainment,dataset/Entertainment/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848280.jpg,"Alfred's Basic Piano Prep Course Lesson Book, Bk C",Willard A Palmer,Paperback,4,7.08,$,7.8,9.78088E+12,Entertainment,dataset/Entertainment/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8572/9780857204110.jpg,Unbearable Lightness,Portia De Rossi,Paperback,4,8.52,$,10.3,9.78086E+12,Entertainment,dataset/Entertainment/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180319.jpg,A Dozen a Day,Edna Mae Burnam,Paperback,4.5,5.95,$,7,9.78088E+12,Entertainment,dataset/Entertainment/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9789/6798/9789679856057.jpg,My First Music Theory Book,Lina Ng,Paperback,4,6.31,$,,9.78968E+12,Entertainment,dataset/Entertainment/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770877.jpg,Piano Adventures,Nancy Faber,Paperback,4.5,7.29,$,9,9.78162E+12,Entertainment,dataset/Entertainment/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7856/9781785659461.jpg,Spider-Man: Into the Spider-Verse,Ramin Zahed,Hardback,4.5,25.69,$,37.1,9.78179E+12,Entertainment,dataset/Entertainment/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739024836.jpg,"Alfred's Basic Piano Library Lesson Book, Bk 1a",Willard A Palmer,Paperback,0,9.26,$,10,9.78074E+12,Entertainment,dataset/Entertainment/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0607/9780060722715.jpg,Your Beauty Mark,Dita von Teese,Hardback,4,41.64,$,44.8,9.78006E+12,Entertainment,dataset/Entertainment/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7119/9780711954298.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4,6.05,$,6.2,9.78071E+12,Entertainment,dataset/Entertainment/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8771/9780877180241.jpg,A Dozen a Day Preparatory Book,Edna-Mae Burnam,Paperback,4.5,6.3,$,,9.78088E+12,Entertainment,dataset/Entertainment/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7180/9780718079185.jpg,The Magnolia Story,Chip Gaines,Hardback,4,15.96,$,26.5,9.78072E+12,Entertainment,dataset/Entertainment/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476791548.jpg,I Hate Myselfie,Shane Dawson,Paperback,4,9.89,$,11.4,9.78148E+12,Entertainment,dataset/Entertainment/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7390/9780739051665.jpg,"Suzuki Piano School, Vol 2",Seizo Azuma,Paperback,4.5,16.55,$,23.95,9.78074E+12,Entertainment,dataset/Entertainment/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7935/9780793525447.jpg,Hanon,Charles Hanon,Paperback,4.5,8.67,$,9,9.78079E+12,Entertainment,dataset/Entertainment/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7119/9780711954304.jpg,John Thompson's Easiest Piano Course,John Thompson,Paperback,4.5,6.41,$,,9.78071E+12,Entertainment,dataset/Entertainment/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969164.jpg,"Piano Scales & Arpeggios, Grade 4",ABRSM,Sheet music,3.5,7.39,$,,9.78186E+12,Entertainment,dataset/Entertainment/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099519478.jpg,Dear Fatty,Dawn French,Paperback,4,9.83,$,11.4,9.7801E+12,Entertainment,dataset/Entertainment/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9334/9781933492957.jpg,Framed Ink,Marcos Mateu-Mestre,Paperback,4.5,18.74,$,24,9.78193E+12,Entertainment,dataset/Entertainment/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4555/9781455547784.jpg,Seriously...I'm Kidding,Ellen DeGeneres,Paperback,3.5,7.4,$,8.8,9.78146E+12,Entertainment,dataset/Entertainment/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8547/9781854724472.jpg,"The AB Guide to Music Theory, Part II",Eric Taylor,Sheet music,4,10.43,$,10.5,9.78185E+12,Entertainment,dataset/Entertainment/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616776237.jpg,My First Piano Adventure - Lesson Book C/CD,Nancy Faber,Paperback,4.5,8.69,$,10,9.78162E+12,Entertainment,dataset/Entertainment/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7624/9780762464401.jpg,Harry Potter Hogwarts Castle and Sticker Book,Running Press,Paperback,5,7.68,$,13,9.78076E+12,Entertainment,dataset/Entertainment/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8573/9780857360007.jpg,Theory of Music Workbook Grade 1 (2007),Naomi Yandell,Paperback,3.5,7.2,$,,9.78086E+12,Entertainment,dataset/Entertainment/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5958/9781595828750.jpg,Avatar: The Last Airbender# The Promise Part 2,Gene Luen Yang,Paperback,4.5,9.36,$,11.5,9.7816E+12,Entertainment,dataset/Entertainment/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616776497.jpg,Piano Adventures,,Paperback,0,9.87,$,14,9.78162E+12,Entertainment,dataset/Entertainment/0000111.jpg,111
